step,env_index,episode_index,episode_return,episode_length,selected_horizon
199995,3,49,409.98419189453125,500,2
199996,4,49,384.77410888671875,500,2
199997,5,49,402.36590576171875,500,2
199998,6,49,421.8760986328125,500,2
199999,7,49,367.6956787109375,500,2
203992,0,50,401.4635314941406,500,2
203993,1,50,467.6231384277344,500,2
203994,2,50,469.5902099609375,500,2
203995,3,50,463.08197021484375,500,2
203996,4,50,453.90936279296875,500,2
203997,5,50,454.6272888183594,500,2
203998,6,50,455.44390869140625,500,2
203999,7,50,434.04742431640625,500,2
207992,0,51,478.6142272949219,500,2
207993,1,51,426.19140625,500,2
207994,2,51,419.9810485839844,500,2
207995,3,51,437.8560791015625,500,2
207996,4,51,443.7908020019531,500,2
207997,5,51,467.0782775878906,500,2
207998,6,51,434.21612548828125,500,2
207999,7,51,481.2491149902344,500,2
211992,0,52,452.51275634765625,500,2
211993,1,52,455.6799621582031,500,2
211994,2,52,0.0,500,2
211995,3,52,474.319091796875,500,2
211996,4,52,446.989990234375,500,2
211997,5,52,443.54876708984375,500,2
211998,6,52,448.58795166015625,500,2
211999,7,52,468.8949890136719,500,2
215992,0,53,0.0,500,2
215993,1,53,458.412353515625,500,2
215994,2,53,439.7463684082031,500,2
215995,3,53,448.6430969238281,500,2
215996,4,53,444.33905029296875,500,2
215997,5,53,448.1775817871094,500,2
215998,6,53,429.827392578125,500,2
215999,7,53,488.0809020996094,500,2
219992,0,54,463.80596923828125,500,2
219993,1,54,481.0735778808594,500,2
219994,2,54,470.05438232421875,500,2
219995,3,54,482.2318115234375,500,2
219996,4,54,469.652587890625,500,2
219997,5,54,463.8853454589844,500,2
219998,6,54,459.4552917480469,500,2
219999,7,54,467.8426818847656,500,2
223992,0,55,450.30047607421875,500,2
223993,1,55,402.3035583496094,500,2
223994,2,55,464.3916015625,500,2
223995,3,55,0.0,500,2
223996,4,55,465.677001953125,500,2
223997,5,55,448.31964111328125,500,2
223998,6,55,494.55010986328125,500,2
223999,7,55,489.0855407714844,500,2
227992,0,56,422.4533386230469,500,2
227993,1,56,407.2308044433594,500,2
227994,2,56,431.868896484375,500,2
227995,3,56,423.26873779296875,500,2
227996,4,56,435.1865234375,500,2
227997,5,56,419.3381042480469,500,2
227998,6,56,400.3697814941406,500,2
227999,7,56,429.39190673828125,500,2
231992,0,57,443.4488220214844,500,2
231993,1,57,498.4405822753906,500,2
231994,2,57,463.7227478027344,500,2
231995,3,57,437.4627380371094,500,2
231996,4,57,478.1690673828125,500,2
231997,5,57,464.44921875,500,2
231998,6,57,484.08538818359375,500,2
231999,7,57,463.5458068847656,500,2
235992,0,58,446.40252685546875,500,2
235993,1,58,438.3072509765625,500,2
235994,2,58,426.2597351074219,500,2
235995,3,58,425.2127685546875,500,2
235996,4,58,437.3486633300781,500,2
235997,5,58,0.0,500,2
235998,6,58,461.8459777832031,500,2
235999,7,58,457.4823913574219,500,2
239992,0,59,420.486328125,500,2
239993,1,59,396.97161865234375,500,2
239994,2,59,429.633056640625,500,2
239995,3,59,436.1458435058594,500,2
239996,4,59,450.2551574707031,500,2
239997,5,59,419.6761474609375,500,2
239998,6,59,443.76055908203125,500,2
239999,7,59,451.2835693359375,500,2
243992,0,60,458.0580139160156,500,2
243993,1,60,437.7056579589844,500,2
243994,2,60,480.1008605957031,500,2
243995,3,60,427.1263732910156,500,2
243996,4,60,403.6602478027344,500,2
243997,5,60,469.78021240234375,500,2
243998,6,60,455.60272216796875,500,2
243999,7,60,456.585693359375,500,2
247992,0,61,0.0,500,2
247993,1,61,504.6070556640625,500,2
247994,2,61,509.83990478515625,500,2
247995,3,61,431.7985534667969,500,2
247996,4,61,495.37969970703125,500,2
247997,5,61,497.82354736328125,500,2
247998,6,61,486.7156982421875,500,2
247999,7,61,522.3155517578125,500,2
251992,0,62,427.3831787109375,500,2
251993,1,62,433.2222900390625,500,2
251994,2,62,464.4970703125,500,2
251995,3,62,458.8644104003906,500,2
251996,4,62,454.37713623046875,500,2
251997,5,62,476.3103332519531,500,2
251998,6,62,446.5998229980469,500,2
251999,7,62,467.8681335449219,500,2
255992,0,63,492.4960632324219,500,2
255993,1,63,478.1949768066406,500,2
255994,2,63,514.4692993164062,500,2
255995,3,63,481.9063415527344,500,2
255996,4,63,500.7340393066406,500,2
255997,5,63,487.4146423339844,500,2
255998,6,63,528.0953979492188,500,2
255999,7,63,487.1162109375,500,2
259992,0,64,489.7098388671875,500,2
259993,1,64,476.1783447265625,500,2
259994,2,64,521.3350830078125,500,2
259995,3,64,488.48199462890625,500,2
259996,4,64,491.5775451660156,500,2
259997,5,64,511.65545654296875,500,2
259998,6,64,521.5791015625,500,2
259999,7,64,518.2979125976562,500,2
263992,0,65,532.5618896484375,500,2
263993,1,65,533.689697265625,500,2
263994,2,65,531.1893920898438,500,2
263995,3,65,516.15869140625,500,2
263996,4,65,505.1974792480469,500,2
263997,5,65,517.65087890625,500,2
263998,6,65,524.4750366210938,500,2
263999,7,65,524.7958374023438,500,2
267992,0,66,513.0960083007812,500,2
267993,1,66,414.9300231933594,500,2
267994,2,66,513.1895751953125,500,2
267995,3,66,400.100341796875,500,2
267996,4,66,470.20245361328125,500,2
267997,5,66,467.0356750488281,500,2
267998,6,66,382.8546447753906,500,2
