step,env_index,episode_index,episode_return,episode_length,selected_horizon
383998,6,95,735.0,500,3
383999,7,95,771.0,500,3
387992,0,96,888.0,500,3
387993,1,96,772.0,500,3
387994,2,96,729.0,500,3
387995,3,96,942.0,500,3
387996,4,96,771.0,500,3
387997,5,96,772.0,500,3
387998,6,96,700.0,500,3
387999,7,96,942.0,500,3
391992,0,97,938.0,500,3
391993,1,97,798.0,500,3
391994,2,97,943.0,500,3
391995,3,97,849.0,500,3
391996,4,97,771.0,500,3
391997,5,97,771.0,500,3
391998,6,97,933.0,500,3
391999,7,97,801.0,500,3
395992,0,98,748.0,500,3
395993,1,98,848.0,500,3
395994,2,98,700.0,500,3
395995,3,98,938.0,500,3
395996,4,98,1000.0,500,3
395997,5,98,710.0,500,3
395998,6,98,804.0,500,3
395999,7,98,943.0,500,3
399992,0,99,770.0,500,3
399993,1,99,941.0,500,3
399994,2,99,770.0,500,3
399995,3,99,845.0,500,3
399996,4,99,882.0,500,3
399997,5,99,772.0,500,3
399998,6,99,940.0,500,3
399999,7,99,848.0,500,3
403992,0,100,1000.0,500,3
403993,1,100,942.0,500,3
403994,2,100,943.0,500,3
403995,3,100,943.0,500,3
403996,4,100,936.0,500,3
403997,5,100,1000.0,500,3
403998,6,100,840.0,500,3
403999,7,100,943.0,500,3
407992,0,101,880.0,500,3
407993,1,101,804.0,500,3
407994,2,101,732.0,500,3
407995,3,101,701.0,500,3
407996,4,101,842.0,500,3
407997,5,101,772.0,500,3
407998,6,101,796.0,500,3
407999,7,101,730.0,500,3
411992,0,102,844.0,500,3
411993,1,102,751.0,500,3
411994,2,102,879.0,500,3
411995,3,102,798.0,500,3
411996,4,102,938.0,500,3
411997,5,102,700.0,500,3
411998,6,102,699.0,500,3
411999,7,102,769.0,500,3
415992,0,103,735.0,500,3
415993,1,103,702.0,500,3
415994,2,103,843.0,500,3
415995,3,103,766.0,500,3
415996,4,103,886.0,500,3
415997,5,103,765.0,500,3
415998,6,103,702.0,500,3
415999,7,103,792.0,500,3
419992,0,104,1000.0,500,3
419993,1,104,943.0,500,3
419994,2,104,937.0,500,3
419995,3,104,699.0,500,3
