step,env_index,episode_index,episode_return,episode_length,selected_horizon
279999,7,69,2.0,500,5
283992,0,70,2.0,500,5
283993,1,70,4.0,500,5
283994,2,70,0.0,500,5
283995,3,70,4.0,500,5
283996,4,70,5.0,500,5
283997,5,70,0.0,500,5
283998,6,70,6.0,500,5
283999,7,70,0.0,500,5
287992,0,71,0.0,500,5
287993,1,71,3.0,500,5
287994,2,71,0.0,500,5
287995,3,71,8.0,500,5
287996,4,71,0.0,500,5
287997,5,71,6.0,500,5
287998,6,71,0.0,500,5
287999,7,71,0.0,500,5
291992,0,72,7.0,500,5
291993,1,72,0.0,500,5
291994,2,72,29.0,500,5
291995,3,72,6.0,500,5
291996,4,72,2.0,500,5
291997,5,72,34.0,500,5
291998,6,72,1000.0,500,5
291999,7,72,0.0,500,5
295992,0,73,11.0,500,5
295993,1,73,9.0,500,5
295994,2,73,74.0,500,5
295995,3,73,0.0,500,5
295996,4,73,0.0,500,5
295997,5,73,4.0,500,5
295998,6,73,4.0,500,5
295999,7,73,0.0,500,5
299992,0,74,30.0,500,5
299993,1,74,51.0,500,5
299994,2,74,5.0,500,5
299995,3,74,0.0,500,5
299996,4,74,0.0,500,5
299997,5,74,5.0,500,5
299998,6,74,0.0,500,5
299999,7,74,0.0,500,5
303992,0,75,2.0,500,5
303993,1,75,0.0,500,5
303994,2,75,0.0,500,5
303995,3,75,0.0,500,5
303996,4,75,9.0,500,5
303997,5,75,23.0,500,5
303998,6,75,19.0,500,5
303999,7,75,0.0,500,5
307992,0,76,27.0,500,5
307993,1,76,0.0,500,5
307994,2,76,5.0,500,5
307995,3,76,0.0,500,5
307996,4,76,5.0,500,5
307997,5,76,0.0,500,5
307998,6,76,0.0,500,5
307999,7,76,6.0,500,5
311992,0,77,8.0,500,5
311993,1,77,3.0,500,5
311994,2,77,12.0,500,5
311995,3,77,1.0,500,5
311996,4,77,0.0,500,5
311997,5,77,83.0,500,5
311998,6,77,0.0,500,5
311999,7,77,17.0,500,5
315992,0,78,88.0,500,5
315993,1,78,0.0,500,5
315994,2,78,0.0,500,5
315995,3,78,0.0,500,5
315996,4,78,61.0,500,5
315997,5,78,3.0,500,5
315998,6,78,0.0,500,5
315999,7,78,30.0,500,5
319992,0,79,701.0,500,5
319993,1,79,0.0,500,5
319994,2,79,0.0,500,5
319995,3,79,0.0,500,5
319996,4,79,0.0,500,5
319997,5,79,0.0,500,5
319998,6,79,0.0,500,5
319999,7,79,80.0,500,5
323992,0,80,0.0,500,6
323993,1,80,0.0,500,6
323994,2,80,0.0,500,6
323995,3,80,6.0,500,6
323996,4,80,13.0,500,6
323997,5,80,0.0,500,6
323998,6,80,47.0,500,6
323999,7,80,13.0,500,6
327992,0,81,36.0,500,6
327993,1,81,5.0,500,6
327994,2,81,0.0,500,6
327995,3,81,40.0,500,6
327996,4,81,0.0,500,6
327997,5,81,3.0,500,6
327998,6,81,0.0,500,6
327999,7,81,28.0,500,6
331992,0,82,0.0,500,6
331993,1,82,44.0,500,6
331994,2,82,15.0,500,6
331995,3,82,988.0,500,6
331996,4,82,0.0,500,6
331997,5,82,14.0,500,6
331998,6,82,37.0,500,6
331999,7,82,0.0,500,6
335992,0,83,0.0,500,6
335993,1,83,0.0,500,6
335994,2,83,56.0,500,6
335995,3,83,61.0,500,6
335996,4,83,0.0,500,6
335997,5,83,36.0,500,6
335998,6,83,12.0,500,6
335999,7,83,80.0,500,6
339992,0,84,12.0,500,6
339993,1,84,0.0,500,6
339994,2,84,5.0,500,6
339995,3,84,0.0,500,6
339996,4,84,0.0,500,6
339997,5,84,0.0,500,6
339998,6,84,17.0,500,6
339999,7,84,9.0,500,6
343992,0,85,6.0,500,6
343993,1,85,13.0,500,6
343994,2,85,0.0,500,6
343995,3,85,25.0,500,6
343996,4,85,15.0,500,6
343997,5,85,0.0,500,6
343998,6,85,4.0,500,6
343999,7,85,0.0,500,6
347992,0,86,0.0,500,6
347993,1,86,0.0,500,6
347994,2,86,32.0,500,6
347995,3,86,0.0,500,6
347996,4,86,0.0,500,6
347997,5,86,3.0,500,6
347998,6,86,39.0,500,6
347999,7,86,0.0,500,6
351992,0,87,5.0,500,6
351993,1,87,7.0,500,6
351994,2,87,0.0,500,6
351995,3,87,5.0,500,6
351996,4,87,0.0,500,6
351997,5,87,17.0,500,6
351998,6,87,0.0,500,6
351999,7,87,12.0,500,6
355992,0,88,0.0,500,6
355993,1,88,0.0,500,6
355994,2,88,3.0,500,6
355995,3,88,10.0,500,6
355996,4,88,865.0,500,6
355997,5,88,3.0,500,6
355998,6,88,0.0,500,6
355999,7,88,0.0,500,6
359992,0,89,4.0,500,6
359993,1,89,0.0,500,6
359994,2,89,0.0,500,6
359995,3,89,2.0,500,6
359996,4,89,4.0,500,6
359997,5,89,0.0,500,6
359998,6,89,0.0,500,6
359999,7,89,26.0,500,6
363992,0,90,11.0,500,6
363993,1,90,42.0,500,6
363994,2,90,12.0,500,6
363995,3,90,21.0,500,6
363996,4,90,7.0,500,6
363997,5,90,46.0,500,6
363998,6,90,15.0,500,6
363999,7,90,12.0,500,6
367992,0,91,0.0,500,6
367993,1,91,5.0,500,6
367994,2,91,4.0,500,6
367995,3,91,13.0,500,6
367996,4,91,104.0,500,6
