step,tag,value
70000,dense_rhs/deployment_utility_proposed_horizon,4.0
70000,dense_rhs/deployment_utility_proposed_expected_gain,0.0
70000,dense_rhs/deployment_utility_proposed_uncertainty,150.0
70000,dense_rhs/deployment_utility_proposed_score,47.5
70000,dense_rhs/previous_horizon,3.0
70000,dense_rhs/training_bucket_horizon,3.0
70000,dense_rhs/best_h,3.0
70000,dense_rhs/prob_best_h,0.140625
70000,dense_rhs/gauss_mean_best_h,0.03162277489900589
70000,dense_rhs/gauss_post_std_best_h,1.0
70000,system/heartbeat,1.0
71992,episode/return,462.8792724609375
71992,episode/length,500.0
71993,episode/return,503.0354919433594
71993,episode/length,500.0
71994,episode/return,447.647705078125
71994,episode/length,500.0
71995,episode/return,404.29827880859375
71995,episode/length,500.0
71996,episode/return,462.1702575683594
71996,episode/length,500.0
71997,episode/return,458.454833984375
71997,episode/length,500.0
71998,episode/return,480.2003479003906
71998,episode/length,500.0
71999,episode/return,373.69921875
71999,episode/length,500.0
75992,episode/return,387.56207275390625
75992,episode/length,500.0
75993,episode/return,260.30865478515625
75993,episode/length,500.0
75994,episode/return,149.7524871826172
75994,episode/length,500.0
75995,episode/return,354.0464782714844
75995,episode/length,500.0
75996,episode/return,519.1704711914062
75996,episode/length,500.0
75997,episode/return,257.2898864746094
75997,episode/length,500.0
75998,episode/return,520.3027954101562
75998,episode/length,500.0
75999,episode/return,374.2680358886719
75999,episode/length,500.0
79992,episode/return,551.7455444335938
79992,episode/length,500.0
79993,episode/return,389.46038818359375
79993,episode/length,500.0
79994,episode/return,233.10829162597656
79994,episode/length,500.0
79995,episode/return,396.345947265625
79995,episode/length,500.0
79996,episode/return,469.9490661621094
79996,episode/length,500.0
79997,episode/return,507.2572021484375
79997,episode/length,500.0
79998,episode/return,486.77142333984375
79998,episode/length,500.0
79999,episode/return,317.49658203125
79999,episode/length,500.0
80000,train/consistency_loss_mean,4.062941842857981e-05
80000,train/consistency_loss_std,9.211994667383206e-06
80000,train/continue_loss_mean,0.0
80000,train/continue_loss_std,0.0
80000,train/grad_norm_mean,1.1236629459381104
80000,train/grad_norm_std,0.4126705197502279
80000,train/policy_log_std_mean,-0.9185633401870728
80000,train/policy_log_std_std,0.48067386500638287
80000,train/policy_loss_mean,-0.20552573662996293
80000,train/policy_loss_std,0.011836236438076181
80000,train/reward_loss_mean,0.13621791692972182
80000,train/reward_loss_std,0.010326374241210705
80000,train/total_loss_mean,0.04544972070455551
80000,train/total_loss_std,0.002139592742143242
80000,train/value_loss_mean,0.3101533953666687
80000,train/value_loss_std,0.01830771326672159
80000,train/value_scale_mean,122.7778600402832
80000,train/value_scale_std,3.209611472379497
80000,timing/collect_chunk_s,58.51101772254333
80000,timing/train_chunk_s,20.648690363857895
80000,dense_rhs/training_bucket_horizon,3.0
80000,system/heartbeat,1.0
83992,episode/return,261.41839599609375
83992,episode/length,500.0
83993,episode/return,548.2088623046875
83993,episode/length,500.0
83994,episode/return,194.8102569580078
83994,episode/length,500.0
83995,episode/return,381.0852966308594
83995,episode/length,500.0
83996,episode/return,210.79576110839844
83996,episode/length,500.0
83997,episode/return,258.335205078125
83997,episode/length,500.0
83998,episode/return,278.1373596191406
83998,episode/length,500.0
83999,episode/return,263.46307373046875
83999,episode/length,500.0
87992,episode/return,194.44326782226562
87992,episode/length,500.0
87993,episode/return,543.538818359375
87993,episode/length,500.0
87994,episode/return,379.8999938964844
87994,episode/length,500.0
87995,episode/return,380.84722900390625
87995,episode/length,500.0
87996,episode/return,263.3574523925781
87996,episode/length,500.0
87997,episode/return,432.24169921875
87997,episode/length,500.0
87998,episode/return,541.6376953125
87998,episode/length,500.0
87999,episode/return,369.3645324707031
87999,episode/length,500.0
90000,train/consistency_loss_mean,3.807439730153419e-05
90000,train/consistency_loss_std,8.487753825254766e-06
90000,train/continue_loss_mean,0.0
90000,train/continue_loss_std,0.0
90000,train/grad_norm_mean,1.0548451275825501
90000,train/grad_norm_std,0.41174629545417446
90000,train/policy_log_std_mean,-0.8764598123550416
90000,train/policy_log_std_std,0.43026028643086667
90000,train/policy_loss_mean,-0.21746671246290206
90000,train/policy_loss_std,0.010375460312398345
90000,train/reward_loss_mean,0.14270584790706634
90000,train/reward_loss_std,0.010278556114184812
90000,train/total_loss_mean,0.04579699400961399
90000,train/total_loss_std,0.0020293784777955667
90000,train/value_loss_mean,0.30764920110702515
90000,train/value_loss_std,0.017764878637111434
90000,train/value_scale_mean,133.90385823974609
90000,train/value_scale_std,2.7494809300999004
90000,timing/collect_chunk_s,58.74162135459483
90000,timing/train_chunk_s,20.604130649007857
90000,dense_rhs/training_bucket_horizon,3.0
90000,system/heartbeat,1.0
91992,episode/return,666.7478637695312
91992,episode/length,500.0
91993,episode/return,420.9983825683594
91993,episode/length,500.0
91994,episode/return,126.72860717773438
91994,episode/length,500.0
91995,episode/return,280.35980224609375
91995,episode/length,500.0
91996,episode/return,398.9373779296875
91996,episode/length,500.0
91997,episode/return,578.131591796875
91997,episode/length,500.0
91998,episode/return,35.41246795654297
91998,episode/length,500.0
91999,episode/return,384.0694580078125
91999,episode/length,500.0
95992,episode/return,526.189697265625
95992,episode/length,500.0
95993,episode/return,308.8270263671875
95993,episode/length,500.0
95994,episode/return,379.3199768066406
95994,episode/length,500.0
95995,episode/return,532.8037109375
95995,episode/length,500.0
95996,episode/return,516.89013671875
95996,episode/length,500.0
95997,episode/return,309.22308349609375
95997,episode/length,500.0
95998,episode/return,508.01202392578125
95998,episode/length,500.0
95999,episode/return,384.4065856933594
95999,episode/length,500.0
99992,episode/return,369.4493103027344
99992,episode/length,500.0
99993,episode/return,592.90087890625
99993,episode/length,500.0
99994,episode/return,126.39702606201172
99994,episode/length,500.0
99995,episode/return,411.9330749511719
99995,episode/length,500.0
99996,episode/return,555.1918334960938
99996,episode/length,500.0
99997,episode/return,456.69891357421875
99997,episode/length,500.0
99998,episode/return,436.79718017578125
99998,episode/length,500.0
