step,tag,value
103993,episode/length,500.0
103994,episode/return,991.0
103994,episode/length,500.0
103995,episode/return,992.0
103995,episode/length,500.0
103996,episode/return,0.0
103996,episode/length,500.0
103997,episode/return,342.0
103997,episode/length,500.0
103998,episode/return,961.0
103998,episode/length,500.0
103999,episode/return,945.0
103999,episode/length,500.0
107992,episode/return,896.0
107992,episode/length,500.0
107993,episode/return,0.0
107993,episode/length,500.0
107994,episode/return,0.0
107994,episode/length,500.0
107995,episode/return,337.0
107995,episode/length,500.0
107996,episode/return,769.0
107996,episode/length,500.0
107997,episode/return,950.0
107997,episode/length,500.0
107998,episode/return,986.0
107998,episode/length,500.0
107999,episode/return,337.0
107999,episode/length,500.0
110000,train/consistency_loss_mean,6.897865731443745e-05
110000,train/consistency_loss_std,1.4770701839611333e-05
110000,train/continue_loss_mean,0.0
110000,train/continue_loss_std,0.0
110000,train/grad_norm_mean,0.1645618712246418
110000,train/grad_norm_std,0.15538179949076872
110000,train/policy_log_std_mean,-0.8374243176460267
110000,train/policy_log_std_std,0.3477086506529211
110000,train/policy_loss_mean,-0.8557353870391846
110000,train/policy_loss_std,0.04900656948317196
110000,train/reward_loss_mean,0.22451830353736876
110000,train/reward_loss_std,0.012709541510740113
110000,train/total_loss_mean,0.05737189704477787
110000,train/total_loss_std,0.001722736853721341
110000,train/value_loss_mean,0.3354049257993698
110000,train/value_loss_std,0.008785230465498802
110000,train/value_scale_mean,100.63226373291016
110000,train/value_scale_std,5.486919948501681
110000,timing/collect_chunk_s,68.503057312686
110000,timing/train_chunk_s,20.575185915455222
110000,dense_rhs/training_bucket_horizon,3.0
110000,system/heartbeat,1.0
111992,episode/return,904.0
111992,episode/length,500.0
111993,episode/return,0.0
111993,episode/length,500.0
111994,episode/return,55.0
111994,episode/length,500.0
111995,episode/return,288.0
111995,episode/length,500.0
111996,episode/return,674.0
111996,episode/length,500.0
111997,episode/return,733.0
111997,episode/length,500.0
111998,episode/return,983.0
111998,episode/length,500.0
111999,episode/return,973.0
111999,episode/length,500.0
115992,episode/return,972.0
115992,episode/length,500.0
115993,episode/return,984.0
115993,episode/length,500.0
115994,episode/return,956.0
115994,episode/length,500.0
115995,episode/return,78.0
115995,episode/length,500.0
115996,episode/return,980.0
115996,episode/length,500.0
115997,episode/return,920.0
115997,episode/length,500.0
115998,episode/return,981.0
115998,episode/length,500.0
115999,episode/return,972.0
115999,episode/length,500.0
119992,episode/return,968.0
119992,episode/length,500.0
119993,episode/return,967.0
119993,episode/length,500.0
119994,episode/return,982.0
119994,episode/length,500.0
119995,episode/return,943.0
119995,episode/length,500.0
119996,episode/return,475.0
119996,episode/length,500.0
119997,episode/return,965.0
119997,episode/length,500.0
119998,episode/return,933.0
119998,episode/length,500.0
119999,episode/return,825.0
119999,episode/length,500.0
120000,train/consistency_loss_mean,7.039814569288865e-05
120000,train/consistency_loss_std,1.5100314131682495e-05
120000,train/continue_loss_mean,0.0
120000,train/continue_loss_std,0.0
120000,train/grad_norm_mean,0.2164562071084976
120000,train/grad_norm_std,0.21404378834141388
120000,train/policy_log_std_mean,-0.8521077682971955
120000,train/policy_log_std_std,0.39948711645890667
120000,train/policy_loss_mean,-0.8854041410446167
120000,train/policy_loss_std,0.03661351333131064
120000,train/reward_loss_mean,0.229865879714489
120000,train/reward_loss_std,0.013022965680056188
120000,train/total_loss_mean,0.05896751004755497
120000,train/total_loss_std,0.0016173266889218177
120000,train/value_loss_mean,0.345729576086998
120000,train/value_loss_std,0.005363469143278302
120000,train/value_scale_mean,96.92548984375
120000,train/value_scale_std,3.691585950559115
120000,timing/collect_chunk_s,67.25126576377079
120000,timing/train_chunk_s,20.61695711268112
120000,dense_rhs/training_bucket_horizon,3.0
120000,system/heartbeat,1.0
123992,episode/return,984.0
123992,episode/length,500.0
123993,episode/return,969.0
123993,episode/length,500.0
123994,episode/return,600.0
123994,episode/length,500.0
123995,episode/return,965.0
123995,episode/length,500.0
123996,episode/return,213.0
123996,episode/length,500.0
123997,episode/return,782.0
123997,episode/length,500.0
123998,episode/return,971.0
123998,episode/length,500.0
123999,episode/return,289.0
123999,episode/length,500.0
127992,episode/return,975.0
127992,episode/length,500.0
127993,episode/return,951.0
127993,episode/length,500.0
127994,episode/return,1000.0
127994,episode/length,500.0
127995,episode/return,963.0
127995,episode/length,500.0
127996,episode/return,811.0
127996,episode/length,500.0
127997,episode/return,990.0
127997,episode/length,500.0
127998,episode/return,0.0
127998,episode/length,500.0
127999,episode/return,972.0
127999,episode/length,500.0
130000,train/consistency_loss_mean,7.056778369005769e-05
130000,train/consistency_loss_std,1.5952012657316614e-05
130000,train/continue_loss_mean,0.0
130000,train/continue_loss_std,0.0
130000,train/grad_norm_mean,0.20476136325597763
130000,train/grad_norm_std,0.21251897146746235
130000,train/policy_log_std_mean,-0.8850171990871429
130000,train/policy_log_std_std,0.41138097907701987
130000,train/policy_loss_mean,-1.0766730595588685
130000,train/policy_loss_std,0.08467570760489587
130000,train/reward_loss_mean,0.23747005536556243
130000,train/reward_loss_std,0.012711546547868772
130000,train/total_loss_mean,0.05976082751750946
130000,train/total_loss_std,0.0016988685803224616
130000,train/value_loss_mean,0.34602464985847475
130000,train/value_loss_std,0.006431214596912355
130000,train/value_scale_mean,81.04607629394532
130000,train/value_scale_std,6.080194295291434
130000,timing/collect_chunk_s,66.44069086993113
130000,timing/train_chunk_s,20.603688397444785
130000,dense_rhs/training_bucket_horizon,3.0
130000,system/heartbeat,1.0
131992,episode/return,940.0
131992,episode/length,500.0
131993,episode/return,950.0
131993,episode/length,500.0
131994,episode/return,937.0
131994,episode/length,500.0
131995,episode/return,390.0
131995,episode/length,500.0
131996,episode/return,306.0
131996,episode/length,500.0
131997,episode/return,855.0
131997,episode/length,500.0
131998,episode/return,932.0
131998,episode/length,500.0
131999,episode/return,788.0
131999,episode/length,500.0
135992,episode/return,955.0
135992,episode/length,500.0
135993,episode/return,965.0
135993,episode/length,500.0
135994,episode/return,841.0
135994,episode/length,500.0
135995,episode/return,710.0
135995,episode/length,500.0
135996,episode/return,980.0
135996,episode/length,500.0
135997,episode/return,986.0
135997,episode/length,500.0
135998,episode/return,955.0
135998,episode/length,500.0
135999,episode/return,972.0
135999,episode/length,500.0
139992,episode/return,958.0
139992,episode/length,500.0
139993,episode/return,959.0
139993,episode/length,500.0
139994,episode/return,1000.0
139994,episode/length,500.0
139995,episode/return,666.0
139995,episode/length,500.0
139996,episode/return,967.0
139996,episode/length,500.0
139997,episode/return,954.0
139997,episode/length,500.0
139998,episode/return,985.0
139998,episode/length,500.0
139999,episode/return,955.0
139999,episode/length,500.0
140000,train/consistency_loss_mean,7.06315102725057e-05
