step,env_index,episode_index,episode_return,episode_length,selected_horizon
295994,2,73,839.0,500,3
295995,3,73,862.0,500,3
295996,4,73,998.0,500,3
295997,5,73,833.0,500,3
295998,6,73,916.0,500,3
295999,7,73,885.0,500,3
299992,0,74,936.0,500,3
299993,1,74,991.0,500,3
299994,2,74,878.0,500,3
299995,3,74,909.0,500,3
299996,4,74,924.0,500,3
299997,5,74,930.0,500,3
299998,6,74,875.0,500,3
299999,7,74,948.0,500,3
303992,0,75,897.0,500,3
303993,1,75,952.0,500,3
303994,2,75,905.0,500,3
303995,3,75,930.0,500,3
303996,4,75,848.0,500,3
303997,5,75,821.0,500,3
303998,6,75,943.0,500,3
303999,7,75,658.0,500,3
307992,0,76,892.0,500,3
307993,1,76,913.0,500,3
307994,2,76,988.0,500,3
307995,3,76,997.0,500,3
307996,4,76,984.0,500,3
307997,5,76,872.0,500,3
307998,6,76,774.0,500,3
307999,7,76,932.0,500,3
311992,0,77,890.0,500,3
311993,1,77,951.0,500,3
311994,2,77,911.0,500,3
311995,3,77,715.0,500,3
311996,4,77,841.0,500,3
311997,5,77,961.0,500,3
311998,6,77,941.0,500,3
311999,7,77,544.0,500,3
315992,0,78,903.0,500,3
315993,1,78,977.0,500,3
315994,2,78,885.0,500,3
315995,3,78,845.0,500,3
315996,4,78,973.0,500,3
315997,5,78,865.0,500,3
315998,6,78,910.0,500,3
315999,7,78,43.0,500,3
319992,0,79,935.0,500,3
319993,1,79,867.0,500,3
319994,2,79,818.0,500,3
319995,3,79,991.0,500,3
319996,4,79,905.0,500,3
319997,5,79,952.0,500,3
319998,6,79,816.0,500,3
319999,7,79,960.0,500,3
323992,0,80,904.0,500,2
323993,1,80,893.0,500,2
323994,2,80,890.0,500,2
323995,3,80,901.0,500,2
323996,4,80,888.0,500,2
323997,5,80,821.0,500,2
323998,6,80,717.0,500,2
323999,7,80,0.0,500,2
327992,0,81,945.0,500,2
327993,1,81,945.0,500,2
327994,2,81,949.0,500,2
327995,3,81,781.0,500,2
327996,4,81,912.0,500,2
327997,5,81,931.0,500,2
327998,6,81,992.0,500,2
327999,7,81,947.0,500,2
331992,0,82,960.0,500,2
331993,1,82,726.0,500,2
331994,2,82,954.0,500,2
331995,3,82,935.0,500,2
331996,4,82,978.0,500,2
331997,5,82,945.0,500,2
331998,6,82,0.0,500,2
331999,7,82,889.0,500,2
335992,0,83,988.0,500,2
335993,1,83,0.0,500,2
335994,2,83,985.0,500,2
335995,3,83,950.0,500,2
335996,4,83,922.0,500,2
335997,5,83,895.0,500,2
335998,6,83,921.0,500,2
335999,7,83,837.0,500,2
339992,0,84,930.0,500,2
339993,1,84,878.0,500,2
339994,2,84,965.0,500,2
339995,3,84,911.0,500,2
339996,4,84,951.0,500,2
339997,5,84,897.0,500,2
339998,6,84,970.0,500,2
339999,7,84,916.0,500,2
343992,0,85,888.0,500,2
343993,1,85,937.0,500,2
343994,2,85,811.0,500,2
343995,3,85,927.0,500,2
343996,4,85,868.0,500,2
343997,5,85,0.0,500,2
343998,6,85,877.0,500,2
343999,7,85,744.0,500,2
347992,0,86,937.0,500,2
347993,1,86,926.0,500,2
347994,2,86,938.0,500,2
347995,3,86,940.0,500,2
347996,4,86,878.0,500,2
347997,5,86,875.0,500,2
347998,6,86,982.0,500,2
347999,7,86,987.0,500,2
351992,0,87,0.0,500,2
351993,1,87,945.0,500,2
351994,2,87,712.0,500,2
351995,3,87,986.0,500,2
351996,4,87,989.0,500,2
351997,5,87,902.0,500,2
351998,6,87,941.0,500,2
351999,7,87,962.0,500,2
355992,0,88,900.0,500,2
355993,1,88,932.0,500,2
355994,2,88,966.0,500,2
355995,3,88,936.0,500,2
355996,4,88,953.0,500,2
355997,5,88,861.0,500,2
355998,6,88,930.0,500,2
355999,7,88,975.0,500,2
