step,tag,value
63992,episode/length,500.0
63993,episode/return,955.0
63993,episode/length,500.0
63994,episode/return,980.0
63994,episode/length,500.0
63995,episode/return,940.0
63995,episode/length,500.0
63996,episode/return,944.0
63996,episode/length,500.0
63997,episode/return,956.0
63997,episode/length,500.0
63998,episode/return,936.0
63998,episode/length,500.0
63999,episode/return,788.0
63999,episode/length,500.0
67992,episode/return,960.0
67992,episode/length,500.0
67993,episode/return,977.0
67993,episode/length,500.0
67994,episode/return,953.0
67994,episode/length,500.0
67995,episode/return,944.0
67995,episode/length,500.0
67996,episode/return,921.0
67996,episode/length,500.0
67997,episode/return,959.0
67997,episode/length,500.0
67998,episode/return,960.0
67998,episode/length,500.0
67999,episode/return,955.0
67999,episode/length,500.0
70000,train/consistency_loss_mean,1.8489539618167328e-05
70000,train/consistency_loss_std,4.624693621707823e-06
70000,train/continue_loss_mean,0.0
70000,train/continue_loss_std,0.0
70000,train/grad_norm_mean,0.3868819458127022
70000,train/grad_norm_std,0.26596378167074874
70000,train/policy_log_std_mean,-1.1410845482826233
70000,train/policy_log_std_std,0.45133635358158153
70000,train/policy_loss_mean,-1.2341103158950806
70000,train/policy_loss_std,0.0532332779543427
70000,train/reward_loss_mean,0.22895564398765564
70000,train/reward_loss_std,0.014451808516407566
70000,train/total_loss_mean,0.056467891985177994
70000,train/total_loss_std,0.0019089384410280535
70000,train/value_loss_mean,0.3320253539085388
70000,train/value_loss_std,0.007487571986217945
70000,train/value_scale_mean,71.47447841186523
70000,train/value_scale_std,2.5664093293081582
70000,timing/collect_chunk_s,52.702839265577495
70000,timing/train_chunk_s,20.485193162225187
70000,dense_rhs/training_bucket_horizon,3.0
70000,system/heartbeat,1.0
71992,episode/return,970.0
71992,episode/length,500.0
71993,episode/return,971.0
71993,episode/length,500.0
71994,episode/return,972.0
71994,episode/length,500.0
71995,episode/return,973.0
71995,episode/length,500.0
71996,episode/return,766.0
71996,episode/length,500.0
71997,episode/return,951.0
71997,episode/length,500.0
71998,episode/return,812.0
71998,episode/length,500.0
71999,episode/return,959.0
71999,episode/length,500.0
75992,episode/return,972.0
75992,episode/length,500.0
75993,episode/return,981.0
75993,episode/length,500.0
75994,episode/return,947.0
75994,episode/length,500.0
75995,episode/return,954.0
75995,episode/length,500.0
75996,episode/return,959.0
75996,episode/length,500.0
75997,episode/return,974.0
75997,episode/length,500.0
75998,episode/return,972.0
75998,episode/length,500.0
75999,episode/return,974.0
75999,episode/length,500.0
79992,episode/return,946.0
79992,episode/length,500.0
79993,episode/return,970.0
79993,episode/length,500.0
79994,episode/return,985.0
79994,episode/length,500.0
79995,episode/return,958.0
79995,episode/length,500.0
79996,episode/return,945.0
79996,episode/length,500.0
79997,episode/return,979.0
79997,episode/length,500.0
79998,episode/return,959.0
79998,episode/length,500.0
79999,episode/return,962.0
79999,episode/length,500.0
80000,train/consistency_loss_mean,1.644468010854325e-05
80000,train/consistency_loss_std,4.63627199673457e-06
80000,train/continue_loss_mean,0.0
80000,train/continue_loss_std,0.0
80000,train/grad_norm_mean,0.31892011284828187
80000,train/grad_norm_std,0.22432209191955302
80000,train/policy_log_std_mean,-1.1978777240753173
80000,train/policy_log_std_std,0.4805032351103282
80000,train/policy_loss_mean,-1.390043537902832
80000,train/policy_loss_std,0.05660896903282196
80000,train/reward_loss_mean,0.249344922041893
80000,train/reward_loss_std,0.013623906243520653
80000,train/total_loss_mean,0.05910135252773762
80000,train/total_loss_std,0.0016187339164955824
80000,train/value_loss_mean,0.3383796559095383
80000,train/value_loss_std,0.005479912250196332
80000,train/value_scale_mean,64.44087944030761
80000,train/value_scale_std,2.2307206844964207
80000,timing/collect_chunk_s,51.71306360606104
80000,timing/train_chunk_s,20.431002396624535
