step,tag,value
70000,dense_rhs/deployment_utility_observations,0.0
70000,dense_rhs/deployment_utility_last_observed_gain,0.0
70000,dense_rhs/candidate_2_expected_eval_gain,0.0
70000,dense_rhs/candidate_2_eval_gain_uncertainty,150.0
70000,dense_rhs/candidate_2_deployment_utility_score,37.5
70000,dense_rhs/candidate_3_expected_eval_gain,0.0
70000,dense_rhs/candidate_3_eval_gain_uncertainty,150.0
70000,dense_rhs/candidate_3_deployment_utility_score,37.5
70000,dense_rhs/candidate_4_expected_eval_gain,0.0
70000,dense_rhs/candidate_4_eval_gain_uncertainty,150.0
70000,dense_rhs/candidate_4_deployment_utility_score,37.5
70000,dense_rhs/deployment_utility_override,0.0
70000,dense_rhs/deployment_utility_selected_expected_gain,0.0
70000,dense_rhs/deployment_utility_selected_uncertainty,150.0
70000,dense_rhs/deployment_utility_selected_score,37.5
70000,dense_rhs/deployment_utility_proposed_horizon,2.0
70000,dense_rhs/deployment_utility_proposed_expected_gain,0.0
70000,dense_rhs/deployment_utility_proposed_uncertainty,150.0
70000,dense_rhs/deployment_utility_proposed_score,37.5
70000,dense_rhs/previous_horizon,3.0
70000,dense_rhs/training_bucket_horizon,3.0
70000,dense_rhs/best_h,3.0
70000,dense_rhs/prob_best_h,0.173828125
70000,dense_rhs/gauss_mean_best_h,0.03162277489900589
70000,dense_rhs/gauss_post_std_best_h,1.0
70000,system/heartbeat,1.0
71992,episode/return,nan
71992,episode/length,500.0
71993,episode/return,nan
71993,episode/length,500.0
71994,episode/return,nan
71994,episode/length,500.0
71995,episode/return,nan
71995,episode/length,500.0
71996,episode/return,nan
71996,episode/length,500.0
71997,episode/return,nan
71997,episode/length,500.0
71998,episode/return,nan
71998,episode/length,500.0
71999,episode/return,nan
71999,episode/length,500.0
75992,episode/return,nan
75992,episode/length,500.0
75993,episode/return,nan
75993,episode/length,500.0
75994,episode/return,nan
75994,episode/length,500.0
75995,episode/return,nan
75995,episode/length,500.0
75996,episode/return,nan
75996,episode/length,500.0
75997,episode/return,nan
75997,episode/length,500.0
75998,episode/return,nan
75998,episode/length,500.0
75999,episode/return,nan
75999,episode/length,500.0
79992,episode/return,nan
79992,episode/length,500.0
79993,episode/return,nan
79993,episode/length,500.0
79994,episode/return,nan
79994,episode/length,500.0
79995,episode/return,nan
79995,episode/length,500.0
79996,episode/return,nan
79996,episode/length,500.0
79997,episode/return,nan
79997,episode/length,500.0
79998,episode/return,nan
79998,episode/length,500.0
79999,episode/return,nan
79999,episode/length,500.0
80000,train/consistency_loss_mean,nan
80000,train/consistency_loss_std,nan
80000,train/continue_loss_mean,0.0
80000,train/continue_loss_std,0.0
80000,train/grad_norm_mean,nan
80000,train/grad_norm_std,nan
80000,train/policy_log_std_mean,nan
80000,train/policy_log_std_std,nan
80000,train/policy_loss_mean,nan
80000,train/policy_loss_std,nan
80000,train/reward_loss_mean,nan
80000,train/reward_loss_std,nan
80000,train/total_loss_mean,nan
80000,train/total_loss_std,nan
80000,train/value_loss_mean,nan
80000,train/value_loss_std,nan
80000,train/value_scale_mean,nan
80000,train/value_scale_std,nan
80000,timing/collect_chunk_s,91.07614585012197
80000,timing/train_chunk_s,20.023738925810903
80000,dense_rhs/training_bucket_horizon,3.0
80000,system/heartbeat,1.0
83992,episode/return,nan
83992,episode/length,500.0
83993,episode/return,nan
83993,episode/length,500.0
83994,episode/return,nan
83994,episode/length,500.0
83995,episode/return,nan
83995,episode/length,500.0
83996,episode/return,nan
83996,episode/length,500.0
83997,episode/return,nan
83997,episode/length,500.0
83998,episode/return,nan
83998,episode/length,500.0
83999,episode/return,nan
83999,episode/length,500.0
87992,episode/return,nan
87992,episode/length,500.0
87993,episode/return,nan
87993,episode/length,500.0
87994,episode/return,nan
87994,episode/length,500.0
87995,episode/return,nan
87995,episode/length,500.0
87996,episode/return,nan
87996,episode/length,500.0
87997,episode/return,nan
87997,episode/length,500.0
87998,episode/return,nan
87998,episode/length,500.0
87999,episode/return,nan
87999,episode/length,500.0
90000,train/consistency_loss_mean,nan
90000,train/consistency_loss_std,nan
90000,train/continue_loss_mean,0.0
90000,train/continue_loss_std,0.0
90000,train/grad_norm_mean,nan
90000,train/grad_norm_std,nan
90000,train/policy_log_std_mean,nan
90000,train/policy_log_std_std,nan
90000,train/policy_loss_mean,nan
90000,train/policy_loss_std,nan
90000,train/reward_loss_mean,nan
90000,train/reward_loss_std,nan
90000,train/total_loss_mean,nan
90000,train/total_loss_std,nan
90000,train/value_loss_mean,nan
90000,train/value_loss_std,nan
90000,train/value_scale_mean,nan
90000,train/value_scale_std,nan
90000,timing/collect_chunk_s,90.83672935003415
90000,timing/train_chunk_s,19.987646285444498
90000,dense_rhs/training_bucket_horizon,3.0
90000,system/heartbeat,1.0
91992,episode/return,nan
91992,episode/length,500.0
91993,episode/return,nan
91993,episode/length,500.0
91994,episode/return,nan
91994,episode/length,500.0
91995,episode/return,nan
91995,episode/length,500.0
91996,episode/return,nan
91996,episode/length,500.0
91997,episode/return,nan
91997,episode/length,500.0
91998,episode/return,nan
91998,episode/length,500.0
91999,episode/return,nan
91999,episode/length,500.0
95992,episode/return,nan
95992,episode/length,500.0
95993,episode/return,nan
95993,episode/length,500.0
95994,episode/return,nan
95994,episode/length,500.0
95995,episode/return,nan
95995,episode/length,500.0
95996,episode/return,nan
95996,episode/length,500.0
95997,episode/return,nan
95997,episode/length,500.0
95998,episode/return,nan
95998,episode/length,500.0
95999,episode/return,nan
95999,episode/length,500.0
99992,episode/return,nan
99992,episode/length,500.0
99993,episode/return,nan
99993,episode/length,500.0
99994,episode/return,nan
99994,episode/length,500.0
99995,episode/return,nan
99995,episode/length,500.0
99996,episode/return,nan
99996,episode/length,500.0
99997,episode/return,nan
99997,episode/length,500.0
99998,episode/return,nan
99998,episode/length,500.0
99999,episode/return,nan
99999,episode/length,500.0
100000,train/consistency_loss_mean,nan
100000,train/consistency_loss_std,nan
100000,train/continue_loss_mean,0.0
100000,train/continue_loss_std,0.0
100000,train/grad_norm_mean,nan
100000,train/grad_norm_std,nan
100000,train/policy_log_std_mean,nan
100000,train/policy_log_std_std,nan
100000,train/policy_loss_mean,nan
100000,train/policy_loss_std,nan
100000,train/reward_loss_mean,nan
100000,train/reward_loss_std,nan
100000,train/total_loss_mean,nan
100000,train/total_loss_std,nan
100000,train/value_loss_mean,nan
100000,train/value_loss_std,nan
100000,train/value_scale_mean,nan
100000,train/value_scale_std,nan
100000,timing/collect_chunk_s,90.54709251178429
100000,timing/train_chunk_s,19.972673438023776
100000,dense_rhs/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
100000,timing/checkpoint_blocking_s,0.3437998159788549
100000,eval/return_mean,nan
100000,eval/return_std,nan
100000,eval/return_max,nan
100000,eval/return_min,nan
100000,timing/eval_s,8.77636311063543
100000,eval/selected_horizon,3.0
100000,eval/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
103992,episode/return,nan
103992,episode/length,500.0
103993,episode/return,nan
103993,episode/length,500.0
103994,episode/return,nan
103994,episode/length,500.0
103995,episode/return,nan
103995,episode/length,500.0
103996,episode/return,nan
103996,episode/length,500.0
103997,episode/return,nan
103997,episode/length,500.0
103998,episode/return,nan
103998,episode/length,500.0
103999,episode/return,nan
103999,episode/length,500.0
107992,episode/return,nan
107992,episode/length,500.0
107993,episode/return,nan
107993,episode/length,500.0
107994,episode/return,nan
107994,episode/length,500.0
107995,episode/return,nan
107995,episode/length,500.0
107996,episode/return,nan
107996,episode/length,500.0
107997,episode/return,nan
107997,episode/length,500.0
107998,episode/return,nan
107998,episode/length,500.0
107999,episode/return,nan
107999,episode/length,500.0
110000,train/consistency_loss_mean,nan
110000,train/consistency_loss_std,nan
110000,train/continue_loss_mean,0.0
110000,train/continue_loss_std,0.0
110000,train/grad_norm_mean,nan
110000,train/grad_norm_std,nan
110000,train/policy_log_std_mean,nan
110000,train/policy_log_std_std,nan
110000,train/policy_loss_mean,nan
110000,train/policy_loss_std,nan
110000,train/reward_loss_mean,nan
110000,train/reward_loss_std,nan
110000,train/total_loss_mean,nan
110000,train/total_loss_std,nan
110000,train/value_loss_mean,nan
110000,train/value_loss_std,nan
110000,train/value_scale_mean,nan
110000,train/value_scale_std,nan
110000,timing/collect_chunk_s,90.97994047170505
110000,timing/train_chunk_s,19.850670374929905
110000,dense_rhs/training_bucket_horizon,3.0
110000,system/heartbeat,1.0
111992,episode/return,nan
111992,episode/length,500.0
111993,episode/return,nan
111993,episode/length,500.0
111994,episode/return,nan
111994,episode/length,500.0
111995,episode/return,nan
111995,episode/length,500.0
111996,episode/return,nan
111996,episode/length,500.0
111997,episode/return,nan
111997,episode/length,500.0
111998,episode/return,nan
111998,episode/length,500.0
111999,episode/return,nan
111999,episode/length,500.0
115992,episode/return,nan
115992,episode/length,500.0
115993,episode/return,nan
115993,episode/length,500.0
115994,episode/return,nan
115994,episode/length,500.0
115995,episode/return,nan
115995,episode/length,500.0
115996,episode/return,nan
115996,episode/length,500.0
115997,episode/return,nan
115997,episode/length,500.0
115998,episode/return,nan
115998,episode/length,500.0
115999,episode/return,nan
115999,episode/length,500.0
119992,episode/return,nan
119992,episode/length,500.0
119993,episode/return,nan
119993,episode/length,500.0
119994,episode/return,nan
119994,episode/length,500.0
119995,episode/return,nan
119995,episode/length,500.0
119996,episode/return,nan
119996,episode/length,500.0
119997,episode/return,nan
