step,env_index,episode_index,episode_return,episode_length,selected_horizon
383996,4,95,0.0,500,3
383997,5,95,0.0,500,3
383998,6,95,74.0,500,3
383999,7,95,0.0,500,3
387992,0,96,0.0,500,3
387993,1,96,0.0,500,3
387994,2,96,12.0,500,3
387995,3,96,0.0,500,3
387996,4,96,0.0,500,3
387997,5,96,9.0,500,3
387998,6,96,0.0,500,3
387999,7,96,70.0,500,3
391992,0,97,2.0,500,3
391993,1,97,111.0,500,3
391994,2,97,0.0,500,3
391995,3,97,0.0,500,3
391996,4,97,0.0,500,3
391997,5,97,0.0,500,3
391998,6,97,0.0,500,3
391999,7,97,0.0,500,3
395992,0,98,79.0,500,3
395993,1,98,0.0,500,3
395994,2,98,0.0,500,3
395995,3,98,0.0,500,3
395996,4,98,94.0,500,3
395997,5,98,0.0,500,3
395998,6,98,0.0,500,3
395999,7,98,91.0,500,3
399992,0,99,16.0,500,3
399993,1,99,146.0,500,3
399994,2,99,0.0,500,3
399995,3,99,18.0,500,3
399996,4,99,18.0,500,3
399997,5,99,839.0,500,3
399998,6,99,11.0,500,3
399999,7,99,80.0,500,3
403992,0,100,22.0,500,3
403993,1,100,2.0,500,3
403994,2,100,6.0,500,3
403995,3,100,88.0,500,3
403996,4,100,0.0,500,3
403997,5,100,7.0,500,3
403998,6,100,0.0,500,3
403999,7,100,11.0,500,3
407992,0,101,16.0,500,3
407993,1,101,0.0,500,3
407994,2,101,0.0,500,3
407995,3,101,19.0,500,3
407996,4,101,56.0,500,3
407997,5,101,3.0,500,3
407998,6,101,0.0,500,3
407999,7,101,0.0,500,3
411992,0,102,0.0,500,3
411993,1,102,0.0,500,3
411994,2,102,6.0,500,3
411995,3,102,4.0,500,3
411996,4,102,2.0,500,3
411997,5,102,0.0,500,3
411998,6,102,73.0,500,3
411999,7,102,80.0,500,3
415992,0,103,0.0,500,3
415993,1,103,0.0,500,3
415994,2,103,90.0,500,3
415995,3,103,5.0,500,3
415996,4,103,529.0,500,3
415997,5,103,3.0,500,3
415998,6,103,3.0,500,3
415999,7,103,91.0,500,3
419992,0,104,0.0,500,3
419993,1,104,23.0,500,3
419994,2,104,24.0,500,3
419995,3,104,72.0,500,3
419996,4,104,6.0,500,3
419997,5,104,4.0,500,3
419998,6,104,0.0,500,3
419999,7,104,319.0,500,3
423992,0,105,18.0,500,3
423993,1,105,4.0,500,3
423994,2,105,0.0,500,3
423995,3,105,12.0,500,3
423996,4,105,62.0,500,3
423997,5,105,0.0,500,3
423998,6,105,2.0,500,3
423999,7,105,36.0,500,3
427992,0,106,0.0,500,3
427993,1,106,17.0,500,3
427994,2,106,0.0,500,3
427995,3,106,0.0,500,3
427996,4,106,9.0,500,3
427997,5,106,73.0,500,3
427998,6,106,5.0,500,3
427999,7,106,0.0,500,3
431992,0,107,90.0,500,3
431993,1,107,0.0,500,3
431994,2,107,7.0,500,3
431995,3,107,43.0,500,3
431996,4,107,6.0,500,3
431997,5,107,0.0,500,3
431998,6,107,0.0,500,3
431999,7,107,24.0,500,3
435992,0,108,0.0,500,3
435993,1,108,0.0,500,3
435994,2,108,93.0,500,3
435995,3,108,0.0,500,3
435996,4,108,34.0,500,3
435997,5,108,4.0,500,3
435998,6,108,0.0,500,3
435999,7,108,31.0,500,3
439992,0,109,16.0,500,3
439993,1,109,378.0,500,3
439994,2,109,0.0,500,3
439995,3,109,27.0,500,3
439996,4,109,35.0,500,3
439997,5,109,12.0,500,3
439998,6,109,0.0,500,3
439999,7,109,0.0,500,3
443992,0,110,0.0,500,3
443993,1,110,0.0,500,3
443994,2,110,5.0,500,3
443995,3,110,2.0,500,3
443996,4,110,7.0,500,3
443997,5,110,79.0,500,3
443998,6,110,41.0,500,3
443999,7,110,13.0,500,3
447992,0,111,0.0,500,3
447993,1,111,11.0,500,3
447994,2,111,0.0,500,3
447995,3,111,0.0,500,3
447996,4,111,10.0,500,3
447997,5,111,3.0,500,3
447998,6,111,0.0,500,3
447999,7,111,0.0,500,3
451992,0,112,181.0,500,3
451993,1,112,0.0,500,3
451994,2,112,77.0,500,3
451995,3,112,0.0,500,3
451996,4,112,0.0,500,3
451997,5,112,0.0,500,3
451998,6,112,184.0,500,3
451999,7,112,0.0,500,3
455992,0,113,67.0,500,3
455993,1,113,48.0,500,3
455994,2,113,0.0,500,3
455995,3,113,5.0,500,3
455996,4,113,0.0,500,3
455997,5,113,24.0,500,3
455998,6,113,0.0,500,3
455999,7,113,0.0,500,3
459992,0,114,0.0,500,3
459993,1,114,40.0,500,3
459994,2,114,0.0,500,3
459995,3,114,0.0,500,3
459996,4,114,6.0,500,3
459997,5,114,3.0,500,3
459998,6,114,66.0,500,3
459999,7,114,31.0,500,3
463992,0,115,0.0,500,3
463993,1,115,0.0,500,3
463994,2,115,0.0,500,3
463995,3,115,0.0,500,3
463996,4,115,0.0,500,3
463997,5,115,0.0,500,3
463998,6,115,0.0,500,3
