step,tag,value
70000,train/continue_loss_std,0.0
70000,train/grad_norm_mean,0.6867546304225922
70000,train/grad_norm_std,0.08404343530122693
70000,train/policy_log_std_mean,-1.1254489382743835
70000,train/policy_log_std_std,0.5049379785515367
70000,train/policy_loss_mean,-1.0652112529754638
70000,train/policy_loss_std,0.03123243800252912
70000,train/reward_loss_mean,0.2613975418806076
70000,train/reward_loss_std,0.013410709618338953
70000,train/total_loss_mean,0.12299736250638962
70000,train/total_loss_std,0.003975946413076782
70000,train/value_loss_mean,0.32622832095623017
70000,train/value_loss_std,0.006360394183077928
70000,train/value_scale_mean,75.98839855957031
70000,train/value_scale_std,2.259770274970906
70000,timing/collect_chunk_s,132.68456822214648
70000,timing/train_chunk_s,20.66941816592589
70000,dense_rhs/training_bucket_horizon,3.0
70000,system/heartbeat,1.0
71992,episode/return,878.0
71992,episode/length,500.0
71993,episode/return,895.0
71993,episode/length,500.0
71994,episode/return,425.0
71994,episode/length,500.0
71995,episode/return,945.0
71995,episode/length,500.0
71996,episode/return,771.0
71996,episode/length,500.0
71997,episode/return,0.0
71997,episode/length,500.0
71998,episode/return,0.0
71998,episode/length,500.0
71999,episode/return,787.0
71999,episode/length,500.0
75992,episode/return,942.0
75992,episode/length,500.0
75993,episode/return,924.0
75993,episode/length,500.0
75994,episode/return,369.0
75994,episode/length,500.0
75995,episode/return,786.0
75995,episode/length,500.0
75996,episode/return,2.0
75996,episode/length,500.0
75997,episode/return,919.0
75997,episode/length,500.0
75998,episode/return,799.0
75998,episode/length,500.0
75999,episode/return,952.0
75999,episode/length,500.0
79992,episode/return,968.0
79992,episode/length,500.0
79993,episode/return,924.0
79993,episode/length,500.0
79994,episode/return,778.0
79994,episode/length,500.0
79995,episode/return,974.0
79995,episode/length,500.0
79996,episode/return,870.0
79996,episode/length,500.0
79997,episode/return,915.0
79997,episode/length,500.0
79998,episode/return,946.0
79998,episode/length,500.0
79999,episode/return,792.0
79999,episode/length,500.0
80000,train/consistency_loss_mean,0.0034281457263976335
80000,train/consistency_loss_std,0.0001827111504674075
80000,train/continue_loss_mean,0.0
80000,train/continue_loss_std,0.0
80000,train/grad_norm_mean,0.7045588127136231
80000,train/grad_norm_std,0.0852575100733879
80000,train/policy_log_std_mean,-1.0991325049877168
80000,train/policy_log_std_std,0.5160795816171766
80000,train/policy_loss_mean,-0.9557719915390015
80000,train/policy_loss_std,0.02189906493980822
80000,train/reward_loss_mean,0.26388780169487
80000,train/reward_loss_std,0.013031422424760795
80000,train/total_loss_mean,0.1274230913043022
80000,train/total_loss_std,0.0042579087948092995
80000,train/value_loss_mean,0.3247139542102814
80000,train/value_loss_std,0.005678691264417643
80000,train/value_scale_mean,84.99640643920898
80000,train/value_scale_std,1.6487152428614156
80000,timing/collect_chunk_s,132.99498565401882
80000,timing/train_chunk_s,20.69485631538555
80000,dense_rhs/training_bucket_horizon,3.0
80000,system/heartbeat,1.0
83992,episode/return,986.0
83992,episode/length,500.0
83993,episode/return,938.0
83993,episode/length,500.0
83994,episode/return,500.0
83994,episode/length,500.0
83995,episode/return,0.0
83995,episode/length,500.0
83996,episode/return,560.0
83996,episode/length,500.0
83997,episode/return,520.0
83997,episode/length,500.0
83998,episode/return,0.0
83998,episode/length,500.0
83999,episode/return,947.0
83999,episode/length,500.0
87992,episode/return,937.0
87992,episode/length,500.0
87993,episode/return,792.0
87993,episode/length,500.0
87994,episode/return,813.0
87994,episode/length,500.0
87995,episode/return,538.0
87995,episode/length,500.0
87996,episode/return,0.0
87996,episode/length,500.0
87997,episode/return,909.0
87997,episode/length,500.0
87998,episode/return,983.0
87998,episode/length,500.0
87999,episode/return,923.0
87999,episode/length,500.0
90000,train/consistency_loss_mean,0.0035583602217957376
90000,train/consistency_loss_std,0.000181779710135251
90000,train/continue_loss_mean,0.0
90000,train/continue_loss_std,0.0
90000,train/grad_norm_mean,0.7203938139915467
90000,train/grad_norm_std,0.0891571039635032
90000,train/policy_log_std_mean,-1.1085818850040436
90000,train/policy_log_std_std,0.5159021105565501
90000,train/policy_loss_mean,-0.9236738227367401
90000,train/policy_loss_std,0.03078490760898027
90000,train/reward_loss_mean,0.2676392511367798
90000,train/reward_loss_std,0.012906212488062205
90000,train/total_loss_mean,0.13089136482477187
90000,train/total_loss_std,0.004113517055913742
90000,train/value_loss_mean,0.3296023247718811
90000,train/value_loss_std,0.005621947781399142
90000,train/value_scale_mean,88.05159913330078
90000,train/value_scale_std,2.5325274998023377
90000,timing/collect_chunk_s,129.69533038977534
90000,timing/train_chunk_s,20.61869888845831
90000,dense_rhs/training_bucket_horizon,3.0
90000,system/heartbeat,1.0
91992,episode/return,925.0
91992,episode/length,500.0
91993,episode/return,890.0
91993,episode/length,500.0
91994,episode/return,890.0
91994,episode/length,500.0
91995,episode/return,0.0
91995,episode/length,500.0
91996,episode/return,802.0
91996,episode/length,500.0
91997,episode/return,825.0
91997,episode/length,500.0
91998,episode/return,913.0
91998,episode/length,500.0
91999,episode/return,895.0
91999,episode/length,500.0
95992,episode/return,865.0
95992,episode/length,500.0
95993,episode/return,835.0
95993,episode/length,500.0
95994,episode/return,851.0
95994,episode/length,500.0
95995,episode/return,869.0
95995,episode/length,500.0
95996,episode/return,0.0
95996,episode/length,500.0
95997,episode/return,950.0
95997,episode/length,500.0
95998,episode/return,0.0
95998,episode/length,500.0
95999,episode/return,990.0
95999,episode/length,500.0
99992,episode/return,987.0
99992,episode/length,500.0
99993,episode/return,900.0
99993,episode/length,500.0
99994,episode/return,0.0
99994,episode/length,500.0
99995,episode/return,900.0
99995,episode/length,500.0
99996,episode/return,908.0
99996,episode/length,500.0
99997,episode/return,897.0
99997,episode/length,500.0
99998,episode/return,934.0
99998,episode/length,500.0
99999,episode/return,843.0
99999,episode/length,500.0
100000,train/consistency_loss_mean,0.0036339219447225333
100000,train/consistency_loss_std,0.0001901233910877772
100000,train/continue_loss_mean,0.0
100000,train/continue_loss_std,0.0
